N,e,w, ,e,x,p,e,r,i,m,e,n,t
N,e,w, ,e,x,p,e,r,i,m,e,n,t
0,33,1.1354237794876099,0.8404843807220459,0.6465200185775757,0.43056389689445496,0.41397735476493835
0,34,1.1402959823608398,0.8288471102714539,0.643271803855896,0.4283638298511505,0.4196016192436218
0,35,1.1271283626556396,0.8288471102714539,0.6559745073318481,0.4236307740211487,0.4196016192436218
0,36,1.1197373867034912,0.8430850505828857,0.6551318764686584,0.4191661477088928,0.4110555052757263
0,37,1.1397624015808105,0.8430850505828857,0.6443055272102356,0.4234720468521118,0.4110555052757263
0,38,1.1510109901428223,0.8189384341239929,0.638397753238678,0.42676809430122375,0.4207713007926941
0,39,1.1331570148468018,0.8189384341239929,0.6486624479293823,0.4207301139831543,0.4207713007926941
0,40,1.1189689636230469,0.8608142733573914,0.6519407629966736,0.4106561541557312,0.4042651653289795
0,41,1.1198840141296387,0.8608142733573914,0.656419038772583,0.42475244402885437,0.4042651653289795
0,42,1.1474790573120117,0.8381957411766052,0.6500070691108704,0.41936224699020386,0.41314050555229187
0,43,1.150312066078186,0.8381957411766052,0.6588487029075623,0.42519611120224,0.41314050555229187
0,44,1.110851526260376,0.852929949760437,0.6612348556518555,0.41810908913612366,0.4094722270965576
0,45,1.0958733558654785,0.852929949760437,0.6707266569137573,0.4122406244277954,0.4094722270965576
0,46,1.1089630126953125,0.865057647228241,0.6672476530075073,0.40941572189331055,0.40370437502861023
0,47,1.0959960222244263,0.865057647228241,0.6741119623184204,0.4042719602584839,0.40370437502861023
0,48,1.0803213119506836,0.8687964677810669,0.6678892970085144,0.40017661452293396,0.39030444622039795
0,49,1.0934151411056519,0.8687964677810669,0.6633539199829102,0.4114949405193329,0.39030444622039795
0,50,1.1063084602355957,0.8834182024002075,0.6731724143028259,0.39945924282073975,0.3905920684337616
0,51,1.088152527809143,0.8834182024002075,0.6745144724845886,0.40565505623817444,0.3905920684337616
0,52,1.08766770362854,0.8676309585571289,0.6640425324440002,0.4000834822654724,0.3942212760448456
0,53,1.0900757312774658,0.8676309585571289,0.6667218804359436,0.3945998549461365,0.3942212760448456
0,54,1.0954008102416992,0.9036061763763428,0.6798799633979797,0.3977610766887665,0.3883250057697296
0,55,1.0684863328933716,0.9036061763763428,0.6731598377227783,0.3980879485607147,0.3883250057697296
0,56,1.0857192277908325,0.9039071202278137,0.6653552055358887,0.39358681440353394,0.38636350631713867
0,57,1.0769596099853516,0.9039071202278137,0.6838241219520569,0.3974006474018097,0.38636350631713867
0,58,1.0807733535766602,0.884885847568512,0.674157440662384,0.394326388835907,0.3848361670970917
0,59,1.1010401248931885,0.884885847568512,0.6746904850006104,0.3937634229660034,0.3848361670970917
0,60,1.0685367584228516,0.9224493503570557,0.6792953610420227,0.384990394115448,0.37691378593444824
0,61,1.0530815124511719,0.9224493503570557,0.6887432336807251,0.3874070942401886,0.37691378593444824
0,62,1.0934438705444336,0.9006259441375732,0.6713064312934875,0.3893824815750122,0.3814983367919922
0,63,1.0752573013305664,0.9006259441375732,0.6910911798477173,0.39549848437309265,0.3814983367919922
0,64,1.0624628067016602,0.9005276560783386,0.691175639629364,0.3854788541793823,0.37498825788497925
0,65,1.0652799606323242,0.9005276560783386,0.6952520608901978,0.38707298040390015,0.37498825788497925
0,66,1.0655064582824707,0.9274466037750244,0.676909863948822,0.3798699975013733,0.369234174489975
0,67,1.078068494796753,0.9274466037750244,0.6870157122612,0.39366474747657776,0.369234174489975
0,68,1.0358786582946777,0.9340188503265381,0.6892469525337219,0.3776475787162781,0.369655042886734
0,69,1.0442112684249878,0.9340188503265381,0.6957984566688538,0.3853083848953247,0.369655042886734
0,70,1.0757957696914673,0.9045378565788269,0.6706880927085876,0.3841320276260376,0.3735343813896179
0,71,1.0657403469085693,0.9045378565788269,0.6789340972900391,0.38723403215408325,0.3735343813896179
0,72,1.068180799484253,0.9309990406036377,0.6898881793022156,0.3823869526386261,0.36723417043685913
0,73,1.05025315284729,0.9309990406036377,0.698014497756958,0.37970682978630066,0.36723417043685913
0,74,1.0260730981826782,0.9546507000923157,0.6828845739364624,0.3691250681877136,0.3615543246269226
0,75,1.0513328313827515,0.9546507000923157,0.6938228607177734,0.3810647130012512,0.3615543246269226
0,76,1.0390197038650513,0.971760630607605,0.6929988861083984,0.3625820279121399,0.35239729285240173
0,77,1.0347802639007568,0.971760630607605,0.6961206197738647,0.37379327416419983,0.35239729285240173
0,78,1.040658712387085,0.9536687135696411,0.6978974938392639,0.36176803708076477,0.35468390583992004
0,79,1.0494996309280396,0.9536687135696411,0.6921601891517639,0.3839584290981293,0.35468390583992004
0,80,1.0218114852905273,0.9323321580886841,0.6893596649169922,0.3561028838157654,0.36266788840293884
0,81,1.099119782447815,0.9323321580886841,0.7024726271629333,0.4221154451370239,0.36266788840293884
0,82,1.0612595081329346,0.9668081998825073,0.6655409932136536,0.3560212552547455,0.3524368107318878
0,83,1.0567662715911865,0.9668081998825073,0.6911783218383789,0.3807496130466461,0.3524368107318878
0,84,0.9945182204246521,0.9749985933303833,0.6994682550430298,0.3542029559612274,0.34271496534347534
0,85,1.0121816396713257,0.9749985933303833,0.7008956074714661,0.3504582941532135,0.34271496534347534
0,86,1.0101654529571533,0.9622169137001038,0.7049687504768372,0.35769328474998474,0.3487918972969055
0,87,1.0155062675476074,0.9622169137001038,0.7068063616752625,0.369082510471344,0.3487918972969055
0,88,1.0154880285263062,0.9700838923454285,0.6993600130081177,0.353967547416687,0.34421250224113464
0,89,1.019153118133545,0.9700838923454285,0.7179797887802124,0.35847562551498413,0.34421250224113464
0,90,1.018538475036621,0.9837197065353394,0.7043494582176208,0.34700819849967957,0.3423140048980713
0,91,1.012332797050476,0.9837197065353394,0.7271113991737366,0.351593941450119,0.3423140048980713
0,92,1.0259281396865845,0.9832046031951904,0.708855390548706,0.34890836477279663,0.3403894603252411
0,93,1.0306557416915894,0.9832046031951904,0.7153832912445068,0.35074561834335327,0.3403894603252411
0,94,1.001547932624817,1.005305290222168,0.7169643640518188,0.3434485197067261,0.33490192890167236
0,95,1.0235828161239624,1.005305290222168,0.6983004808425903,0.3486095368862152,0.33490192890167236
0,96,1.0249134302139282,0.9936968088150024,0.709997296333313,0.3744226098060608,0.3385266959667206
0,97,1.0340321063995361,0.9936968088150024,0.7139947414398193,0.36107122898101807,0.3385266959667206
0,98,1.0054700374603271,0.9436737298965454,0.6930881142616272,0.3398066759109497,0.3575108051300049
0,99,1.160526990890503,0.9436737298965454,0.7136830687522888,0.49700942635536194,0.3575108051300049
0,100,1.441955804824829,1.0276665687561035,0.36931827664375305,0.32314586639404297,0.3268984854221344
0,101,1.1611015796661377,1.0276665687561035,0.5580838918685913,0.3462129235267639,0.3268984854221344
0,102,1.0554392337799072,0.8696119785308838,0.6906035542488098,0.39463186264038086,0.3931543827056885
0,103,1.2347776889801025,0.8696119785308838,0.6984582543373108,0.5322784781455994,0.3931543827056885
0,104,1.055513858795166,0.9958440065383911,0.6600652933120728,0.3712809383869171,0.33289703726768494
0,105,1.05714750289917,0.9958440065383911,0.6580468416213989,0.35378703474998474,0.33289703726768494
0,106,1.0309672355651855,0.9892898201942444,0.6675984263420105,0.33677512407302856,0.3352886140346527
0,107,1.054587721824646,0.9892898201942444,0.6970418691635132,0.3753013014793396,0.3352886140346527
0,108,1.0102567672729492,0.9734287261962891,0.71010422706604,0.3671368956565857,0.3401571810245514
0,109,1.0431619882583618,0.9734287261962891,0.7056136131286621,0.37523019313812256,0.3401571810245514
0,110,0.9969124794006348,0.9796508550643921,0.7076728940010071,0.3480741083621979,0.33870160579681396
0,111,1.0237505435943604,0.9796508550643921,0.7062458992004395,0.3616986572742462,0.33870160579681396
0,112,1.0495927333831787,0.9428657293319702,0.6789515018463135,0.3522389233112335,0.35777443647384644
0,113,1.0565378665924072,0.9428657293319702,0.7258448004722595,0.40075284242630005,0.35777443647384644
0,114,1.039331316947937,0.9556450247764587,0.6795416474342346,0.3436702787876129,0.3515940010547638
0,115,1.079496145248413,0.9556450247764587,0.716804027557373,0.3887067139148712,0.3515940010547638
0,116,1.0604137182235718,0.7685762643814087,0.6466494202613831,0.3428645133972168,0.4526028633117676
0,117,1.3623833656311035,0.7685762643814087,0.7192867994308472,0.6061906814575195,0.4526028633117676
0,118,1.1731157302856445,0.9890183806419373,0.6030282378196716,0.4142468273639679,0.34234216809272766
0,119,1.2118310928344727,0.9890183806419373,0.5440512299537659,0.3693772256374359,0.34234216809272766
0,120,1.056553602218628,0.9591069221496582,0.669798731803894,0.3621329665184021,0.35186704993247986
0,121,1.1433004140853882,0.9591069221496582,0.6875492334365845,0.46335849165916443,0.35186704993247986
0,122,1.2886664867401123,0.9971697926521301,0.45998287200927734,0.3262293040752411,0.33107203245162964
0,123,1.0656731128692627,0.9971697926521301,0.6834055781364441,0.3851280212402344,0.33107203245162964
0,124,1.055130124092102,0.9979937672615051,0.6960182189941406,0.3668217360973358,0.3312925398349762
0,125,1.0469521284103394,0.9979937672615051,0.6853092312812805,0.3648941218852997,0.3312925398349762
0,126,1.0266175270080566,0.9901634454727173,0.6763811111450195,0.3336077928543091,0.3341759443283081
0,127,1.037604808807373,0.9901634454727173,0.6973790526390076,0.3750452697277069,0.3341759443283081
0,128,1.0462641716003418,1.020661473274231,0.7056908011436462,0.36186519265174866,0.3285170793533325
0,129,1.056947946548462,1.020661473274231,0.6688276529312134,0.36516886949539185,0.3285170793533325
0,130,1.0354784727096558,1.0099706649780273,0.716366708278656,0.3704982101917267,0.32758134603500366
0,131,1.0521767139434814,1.0099706649780273,0.6954467296600342,0.36321792006492615,0.32758134603500366
0,132,1.0261304378509521,0.7436131238937378,0.6651633381843567,0.33939337730407715,0.47231075167655945
0,133,1.3656758069992065,0.7436131238937378,0.722714900970459,0.6021291613578796,0.47231075167655945
0,134,1.1535388231277466,1.0463087558746338,0.6126198172569275,0.4004177153110504,0.3132454752922058
0,135,1.1418778896331787,1.0463087558746338,0.5486275553703308,0.3258429169654846,0.3132454752922058
0,136,1.0827479362487793,0.9969794750213623,0.6992725729942322,0.41096359491348267,0.3413722813129425
0,137,1.1330223083496094,0.9969794750213623,0.6903539299964905,0.4404025375843048,0.3413722813129425
0,138,1.1526565551757812,0.8465680480003357,0.5352294445037842,0.3201777935028076,0.4117136299610138
0,139,1.1810951232910156,0.8465680480003357,0.7236372232437134,0.5099291801452637,0.4117136299610138
0,140,1.0620737075805664,0.9908816814422607,0.6831158995628357,0.4024198353290558,0.3337518274784088
0,141,1.0583558082580566,0.9908816814422607,0.659218430519104,0.3580782115459442,0.3337518274784088
0,142,1.027435302734375,0.9933643341064453,0.667121946811676,0.33281534910202026,0.33908864855766296
0,143,1.1039958000183105,0.9933643341064453,0.7171476483345032,0.4362078905105591,0.33908864855766296
0,144,1.1375960111618042,0.8591731786727905,0.5505034327507019,0.31251925230026245,0.409425288438797
0,145,1.2856460809707642,0.8591731786727905,0.7040538787841797,0.5523004531860352,0.409425288438797
0,146,1.0811654329299927,1.025277853012085,0.6688286662101746,0.3936558961868286,0.3205075263977051
0,147,1.0769217014312744,1.025277853012085,0.6180026531219482,0.34729307889938354,0.3205075263977051
0,148,1.0638399124145508,0.9937294125556946,0.6677776575088501,0.3678543269634247,0.3385753035545349
0,149,1.0772002935409546,0.9937294125556946,0.6969252228736877,0.39831164479255676,0.3385753035545349
0,150,1.0197811126708984,0.9929736852645874,0.662280261516571,0.34095466136932373,0.3374665081501007
0,151,1.0711042881011963,0.9929736852645874,0.6952968239784241,0.3863171339035034,0.3374665081501007
0,152,1.0237410068511963,0.9651443958282471,0.6649583578109741,0.33575284481048584,0.3498130142688751
0,153,1.0864009857177734,0.9651443958282471,0.7027088403701782,0.42820143699645996,0.3498130142688751
0,154,1.095255970954895,0.8990137577056885,0.5838865637779236,0.3329654335975647,0.3823717534542084
0,155,1.2440285682678223,0.8990137577056885,0.7249837517738342,0.5347440838813782,0.3823717534542084
0,156,1.1935231685638428,1.0024782419204712,0.5132799744606018,0.3288036584854126,0.3342965841293335
1,0,1.050840139389038,0.9504419565200806,0.6840173602104187,0.3791707754135132,0.3616628646850586
1,1,1.1485087871551514,0.9504419565200806,0.6533508896827698,0.43327799439430237,0.3616628646850586
1,2,1.0366315841674805,0.9915338754653931,0.6567642092704773,0.3443409204483032,0.3307706117630005
1,3,1.0675342082977295,0.9915338754653931,0.686466634273529,0.39422357082366943,0.3307706117630005
1,4,1.040811538696289,1.0211999416351318,0.6846363544464111,0.35391369462013245,0.3264901638031006
1,5,1.0322175025939941,1.0211999416351318,0.675269365310669,0.36105841398239136,0.3264901638031006
1,6,1.0173707008361816,1.0220215320587158,0.7139979600906372,0.34943103790283203,0.3220821022987366
1,7,1.0159128904342651,1.0220215320587158,0.7068411707878113,0.3594927191734314,0.3220821022987366
1,8,1.0728156566619873,0.8802545666694641,0.6220541596412659,0.32458236813545227,0.39174821972846985
1,9,1.2595808506011963,0.8802545666694641,0.7160136699676514,0.5491951107978821,0.39174821972846985
1,10,1.20094895362854,1.0232086181640625,0.4855882525444031,0.2955368757247925,0.3273692727088928
1,11,1.0930070877075195,1.0232086181640625,0.6469457149505615,0.37186944484710693,0.3273692727088928
1,12,1.0612776279449463,1.007954716682434,0.71250981092453,0.3965300917625427,0.32600298523902893
1,13,1.0509262084960938,1.007954716682434,0.6859847903251648,0.3695579171180725,0.32600298523902893
1,14,1.0109615325927734,1.006915807723999,0.6730268597602844,0.3277655243873596,0.33096057176589966
1,15,1.030721664428711,1.006915807723999,0.7071501016616821,0.3732786774635315,0.33096057176589966
1,16,0.9893594980239868,1.0961270332336426,0.7205373048782349,0.33104339241981506,0.2992153763771057
1,17,0.9846839904785156,1.0961270332336426,0.6798073053359985,0.314350426197052,0.2992153763771057
1,18,0.9712955951690674,1.0270546674728394,0.7015528678894043,0.314986914396286,0.3222164511680603
1,19,1.021657943725586,1.0270546674728394,0.722420334815979,0.3636641800403595,0.3222164511680603
1,20,0.9952986240386963,1.0684155225753784,0.7122392058372498,0.3258475065231323,0.3100900650024414
1,21,1.0159757137298584,1.0684155225753784,0.6901705861091614,0.34580543637275696,0.3100900650024414
1,22,0.9742426872253418,1.078782081604004,0.7305046916007996,0.3429509401321411,0.3028962314128876
1,23,0.9807133078575134,1.078782081604004,0.7133672833442688,0.32617250084877014,0.3028962314128876
1,24,0.966611385345459,1.068207859992981,0.7175677418708801,0.3077476918697357,0.30131691694259644
1,25,0.9682556390762329,1.068207859992981,0.7337520122528076,0.3253222703933716,0.30131691694259644
1,26,0.9704108238220215,1.049553394317627,0.7142559289932251,0.3070201277732849,0.31095102429389954
1,27,1.014420509338379,1.049553394317627,0.715795636177063,0.34597158432006836,0.31095102429389954
1,28,0.9508046507835388,1.0870882272720337,0.7380701303482056,0.31699138879776,0.29626205563545227
1,29,0.9794365763664246,1.0870882272720337,0.7269795536994934,0.32354673743247986,0.29626205563545227
1,30,0.9877699613571167,1.0652265548706055,0.7132577896118164,0.3091381788253784,0.30323484539985657
1,31,0.9797343611717224,1.0652265548706055,0.7237125039100647,0.32818666100502014,0.30323484539985657
1,32,0.9560719132423401,1.1028246879577637,0.7492668628692627,0.3112052083015442,0.29062867164611816
1,33,0.9864410161972046,1.1028246879577637,0.7002844214439392,0.31916818022727966,0.29062867164611816
1,34,0.9881875514984131,1.043158769607544,0.7117141485214233,0.311628520488739,0.3198862671852112
1,35,1.0697163343429565,1.043158769607544,0.7461568713188171,0.42623013257980347,0.3198862671852112
1,36,1.3901865482330322,0.8926867246627808,0.3718882203102112,0.2725561857223511,0.38386860489845276
1,37,1.2576358318328857,0.8926867246627808,0.6955045461654663,0.5305082201957703,0.38386860489845276
1,38,1.08892822265625,1.0161159038543701,0.6301429271697998,0.3410106599330902,0.32378366589546204
1,39,1.108255386352539,1.0161159038543701,0.6663676500320435,0.39479735493659973,0.32378366589546204
1,40,1.0737590789794922,0.9606326818466187,0.6089847683906555,0.3160306513309479,0.3472743332386017
1,41,1.1539589166641235,0.9606326818466187,0.7132810354232788,0.47206243872642517,0.3472743332386017
1,42,1.3592727184295654,1.1197401285171509,0.38270872831344604,0.2621062397956848,0.29097700119018555
1,43,1.015974521636963,1.1197401285171509,0.6372371912002563,0.3004288673400879,0.29097700119018555
1,44,1.0398075580596924,1.062713861465454,0.710869550704956,0.3732670545578003,0.3084990978240967
1,45,1.0650205612182617,1.062713861465454,0.7143477201461792,0.40697959065437317,0.3084990978240967
1,46,1.0954413414001465,1.0006422996520996,0.5809858441352844,0.284354031085968,0.33180487155914307
1,47,1.0675368309020996,1.0006422996520996,0.7267530560493469,0.41803109645843506,0.33180487155914307
1,48,0.9694486260414124,1.1514017581939697,0.7070805430412292,0.2937486469745636,0.27188408374786377
1,49,1.0702085494995117,1.1514017581939697,0.619205892086029,0.31057798862457275,0.27188408374786377
1,50,0.9942810535430908,1.0942858457565308,0.7496770620346069,0.3841056227684021,0.2911459505558014
1,51,1.0238412618637085,1.0942858457565308,0.7439121603965759,0.37938302755355835,0.2911459505558014
1,52,1.1802204847335815,0.9173399209976196,0.4968518316745758,0.2685334384441376,0.3721807599067688
1,53,1.191077709197998,0.9173399209976196,0.7218737006187439,0.5086367130279541,0.3721807599067688
1,54,1.0770167112350464,1.1125965118408203,0.6141837239265442,0.3323678970336914,0.2862594723701477
1,55,1.008378505706787,1.1125965118408203,0.711232602596283,0.34760141372680664,0.2862594723701477
1,56,1.0051722526550293,1.0748900175094604,0.6879385113716125,0.30058184266090393,0.2981947660446167
1,57,1.0555740594863892,1.0748900175094604,0.7372402548789978,0.40071433782577515,0.2981947660446167
1,58,1.1523972749710083,0.7665984034538269,0.5156443119049072,0.27327513694763184,0.45803141593933105
1,59,1.4141467809677124,0.7665984034538269,0.7375606894493103,0.6326331496238708,0.45803141593933105
1,60,1.0969479084014893,1.0987358093261719,0.6437910199165344,0.3662489652633667,0.2938845753669739
1,61,1.1446330547332764,1.0987358093261719,0.5604338645935059,0.3399353325366974,0.2938845753669739
1,62,1.050583004951477,1.041743278503418,0.677789568901062,0.35254988074302673,0.31895768642425537
1,63,1.1399253606796265,1.041743278503418,0.6816283464431763,0.44104239344596863,0.31895768642425537
1,64,1.1165504455566406,0.6677094101905823,0.5403187274932861,0.28168973326683044,0.5236624479293823
1,65,1.4863486289978027,0.6677094101905823,0.7472260594367981,0.6676461100578308,0.5236624479293823
1,66,1.244946002960205,1.0039129257202148,0.7055736184120178,0.5255825519561768,0.3355453908443451
1,67,1.2180757522583008,1.0039129257202148,0.5801469683647156,0.4309692084789276,0.3355453908443451
1,68,1.128997802734375,1.0317344665527344,0.5816792249679565,0.34822604060173035,0.32234451174736023
1,69,1.1935794353485107,1.0317344665527344,0.6062607169151306,0.4344756603240967,0.32234451174736023
1,70,1.0779821872711182,1.060997486114502,0.6912462711334229,0.411212295293808,0.3157566785812378
1,71,1.1236870288848877,1.060997486114502,0.6732577085494995,0.42228928208351135,0.3157566785812378
1,72,1.0961472988128662,0.9054666757583618,0.6079180240631104,0.3250184953212738,0.3865175247192383
1,73,1.31022047996521,0.9054666757583618,0.6995413303375244,0.5642338991165161,0.3865175247192383
1,74,1.129252552986145,1.0174357891082764,0.586401104927063,0.34276488423347473,0.3269335925579071
1,75,1.112924575805664,1.0174357891082764,0.6646331548690796,0.4102499186992645,0.3269335925579071
1,76,1.0414729118347168,1.00240159034729,0.6589582562446594,0.3262300491333008,0.33681660890579224
1,77,1.1178869009017944,1.00240159034729,0.726088285446167,0.4584474265575409,0.33681660890579224
1,78,1.1708340644836426,0.7627009153366089,0.5091191530227661,0.2880130112171173,0.4603530466556549
1,79,1.2444738149642944,0.7627009153366089,0.7412620782852173,0.5492005944252014,0.4603530466556549
1,80,1.1304714679718018,1.0096800327301025,0.6859089732170105,0.43851715326309204,0.3247610628604889
1,81,1.1418731212615967,1.0096800327301025,0.607025146484375,0.3802660405635834,0.3247610628604889
1,82,1.0509883165359497,1.005448579788208,0.6832249760627747,0.37767985463142395,0.3356897830963135
1,83,1.0343239307403564,1.005448579788208,0.7209226489067078,0.3899228572845459,0.3356897830963135
1,84,1.0278795957565308,1.034557580947876,0.6655965447425842,0.3154423236846924,0.3160088062286377
1,85,1.0635359287261963,1.034557580947876,0.6842578649520874,0.38440635800361633,0.3160088062286377
1,86,1.027559518814087,1.0510765314102173,0.6737527847290039,0.3194741904735565,0.31097641587257385
1,87,1.0398685932159424,1.0510765314102173,0.7275394201278687,0.38252517580986023,0.31097641587257385
1,88,1.1451603174209595,0.6793717741966248,0.5126723051071167,0.2763715982437134,0.5235410332679749
1,89,1.3197987079620361,0.6793717741966248,0.7487643361091614,0.5947736501693726,0.5235410332679749
1,90,1.1696956157684326,1.0493764877319336,0.7271263599395752,0.4856608211994171,0.3172805905342102
1,91,1.1452860832214355,1.0493764877319336,0.5967074632644653,0.3911902606487274,0.3172805905342102
1,92,1.055293083190918,0.940710186958313,0.6231063008308411,0.33386045694351196,0.36444637179374695
1,93,1.0824249982833862,0.940710186958313,0.7292732000350952,0.42558541893959045,0.36444637179374695
1,94,1.034414291381836,1.0526385307312012,0.7237797975540161,0.380774587392807,0.31458190083503723
1,95,1.0882353782653809,1.0526385307312012,0.6479438543319702,0.36944013833999634,0.31458190083503723
1,96,1.0373753309249878,1.0120689868927002,0.6971784830093384,0.359732449054718,0.3314417600631714
1,97,1.0922096967697144,1.0120689868927002,0.6765637993812561,0.39550426602363586,0.3314417600631714
1,98,1.0316379070281982,1.0466216802597046,0.693533718585968,0.3593073785305023,0.3219926059246063
1,99,1.0394437313079834,1.0466216802597046,0.6792657375335693,0.3689918518066406,0.3219926059246063
1,100,1.0499794483184814,1.132179617881775,0.7188804149627686,0.35600200295448303,0.2824188470840454
1,101,1.074428915977478,1.132179617881775,0.6008574366569519,0.32099154591560364,0.2824188470840454
1,102,1.0700587034225464,1.0148553848266602,0.7646560668945312,0.42980724573135376,0.32638785243034363
1,103,1.0644142627716064,1.0148553848266602,0.6754326224327087,0.3889164626598358,0.32638785243034363
1,104,1.0137951374053955,1.0712039470672607,0.6952244639396667,0.3321481943130493,0.3028109073638916
1,105,1.0184271335601807,1.0712039470672607,0.7205973863601685,0.3722931146621704,0.3028109073638916
1,106,1.0811536312103271,0.7543511390686035,0.5892856121063232,0.30617859959602356,0.46261218190193176
1,107,1.1857459545135498,0.7543511390686035,0.7623035907745361,0.5193540453910828,0.46261218190193176
1,108,1.0389151573181152,1.0890610218048096,0.7286846041679382,0.3903701901435852,0.2966565191745758
1,109,1.0459163188934326,1.0890610218048096,0.6645879149436951,0.3343011736869812,0.2966565191745758
1,110,1.0507838726043701,0.9336129426956177,0.612710177898407,0.30186715722084045,0.3669034540653229
1,111,1.0953041315078735,0.9336129426956177,0.7345485091209412,0.43102118372917175,0.3669034540653229
1,112,1.0534560680389404,1.0478956699371338,0.7200685143470764,0.37833014130592346,0.31451067328453064
1,113,1.0346527099609375,1.0478956699371338,0.6940962076187134,0.3578048348426819,0.31451067328453064
1,114,1.0152119398117065,1.0236263275146484,0.6842004060745239,0.31158068776130676,0.3306592106819153
1,115,1.0474474430084229,1.0236263275146484,0.6956138610839844,0.3813057541847229,0.3306592106819153
1,116,1.0153656005859375,1.0886282920837402,0.7441771626472473,0.3639327883720398,0.297016978263855
1,117,1.037591576576233,1.0886282920837402,0.6695556044578552,0.3362892270088196,0.297016978263855
1,118,1.0201222896575928,1.0690525770187378,0.7400359511375427,0.38049834966659546,0.312428742647171
1,119,1.0159779787063599,1.0690525770187378,0.6974758505821228,0.3427351713180542,0.312428742647171
1,120,0.994926393032074,0.9644089937210083,0.6928089261054993,0.3179379999637604,0.3538053035736084
1,121,1.01991605758667,0.9644089937210083,0.7684565782546997,0.39590558409690857,0.3538053035736084
1,122,1.0307233333587646,1.0367250442504883,0.6737323999404907,0.3022254705429077,0.3168935179710388
1,123,1.0261296033859253,1.0367250442504883,0.7132793068885803,0.3649343252182007,0.3168935179710388
1,124,1.007737636566162,1.0413501262664795,0.6913276314735413,0.32986313104629517,0.32286128401756287
1,125,0.993710994720459,1.0413501262664795,0.7392070889472961,0.3751593232154846,0.32286128401756287
1,126,0.9671463966369629,0.94008469581604,0.6863916516304016,0.2868960499763489,0.3596749007701874
1,127,1.0685598850250244,0.94008469581604,0.7516849637031555,0.4295039772987366,0.3596749007701874
1,128,1.0765501260757446,0.7785893678665161,0.580601692199707,0.2795899510383606,0.4495369493961334
1,129,1.2150070667266846,0.7785893678665161,0.7665683031082153,0.5254900455474854,0.4495369493961334
